FTHG,FTAG,HTHG,HTAG,HST,AST,B365H,B365A,BWH,BWA,PSH,PSA,WHH,WHA,MaxH,MaxA,AvgH,AvgA,AHh,B365CH,B365CA,BWCH,PSCH,PSCA,WHCH,MaxCH,MaxCA,AvgCH,AvgCA,AHCh,IWH,IWA,VCH,VCA,FTREncoded,FTR
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,0.7152829349819332,-1.0610847432096193,-1.22882390150139,-0.10412215250464185,-0.3959527624074815,-0.031267995912058304,-0.44613813824149984,-0.09884342250561261,-0.3911673874716726,-0.09066252322855889,-0.37929902411918565,0.05291581296563345,-0.362004165327553,0.04636565465398032,-0.37961533056840485,0.5060968481556133,-0.08125000249816858,-0.26700747448837836,0.12934660751629898,-0.15225965494909705,-0.3610688718597937,0.0336098545273386,-0.06942182524795178,-0.2590047411723419,-0.06046757207709273,-0.2742448900830603,0.06243573899561703,-0.059135269864872664,-0.3551900552946039,-0.09861905835683775,-0.3758183048919808,0,A
0.39924221387636166,-1.023120019887953,1.6075192819606379,-0.6914762412306433,0.13944629784565074,1.558543226758839,-0.5081061175053053,0.003449069118554988,-0.5086694626054727,-0.02727462170900488,-0.4862017743250312,-0.03610411188346826,-0.5203574560175341,0.028408547003231237,-0.6019353629009968,0.21427017178481345,-0.6165120242694138,0.23788268050531608,-0.8182898938306705,-0.6293891240993448,0.28115239370836087,-0.6181978125686587,-0.4696683142884492,-0.041824311685954414,-0.644542807474183,-0.6204003415668937,0.1897003497324462,-0.6144515342012937,0.2517690183360293,-0.7919480577865112,-0.5073154645965747,0.03732247841097519,-0.4710650435466611,-0.05024367816464472,2,H
0.39924221387636166,0.7803457778806423,0.41016916743686255,0.7152829349819332,-0.6609077295245293,-0.7642627134580184,0.6727700878812494,-0.6864268216991445,0.8673700590402512,-0.7076105152284512,0.5790336931783698,-0.6546734662100885,0.7356738859810089,-0.6670926037350094,1.2456804547227103,-0.7811127741365466,1.241289891660625,-0.8500900056721922,1.389021342813136,1.4619724475482194,-0.8760739947069774,1.536489045323278,0.6412619933992831,-0.659030461355377,1.474684261280572,1.3974690298868941,-0.7814256684400598,1.2955528725254288,-0.8395135677871567,1.3440114341688094,0.956739838193652,-0.6916293698993861,0.5930663427099768,-0.603720543601116,1,D
1.9601892154982268,-1.023120019887953,0.41016916743686255,-0.6914762412306433,0.13944629784565074,0.6294208506720961,-0.23360419256895706,-0.3475404191922044,-0.19976263121561647,-0.3826739690699097,-0.20536696925595282,-0.3599039544010131,-0.17329616414951562,-0.37929902411918565,-0.14198037032800653,-0.33057101966687835,-0.15424206396757315,-0.33340799640642577,0.06463460082685202,-0.18244491725530887,-0.3279141265102382,-0.13449259957250984,-0.211206977397834,-0.38235184253804966,-0.09354376959794662,-0.17675530245294044,-0.371181013898539,-0.15968858021874072,-0.34490347479607225,0.06243573899561703,-0.1786499884599933,-0.32715344574420535,-0.20503219698250164,-0.354113329776825,2,H
0.39924221387636166,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.6609077295245293,1.0939820387154675,-0.3371898246204093,-0.2749219043692886,-0.34017482730191484,-0.3319026337326376,-0.32641645419952114,-0.27504606463779446,-0.3110188990177769,-0.30735062921522976,-0.33687655362164654,-0.1803904348436557,-0.3374056331437741,-0.19058532717849042,0.06463460082685202,-0.5619258475945845,0.17964130700526101,-0.5566353309146034,-0.41978981067797966,-0.11631470905985017,-0.4665277336987836,-0.5130668643619051,0.12880465882393938,-0.5152305260596459,0.07904803348200008,-0.3647561593954471,-0.26828602740633367,-0.2570619218682091,-0.3114453356081655,-0.2889984044313579,2,H
-0.381231286934571,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,-0.6609077295245293,0.6294208506720961,-0.05232933647891573,-0.4443651056227587,-0.11551531356383726,-0.42075247057286375,-0.050423628528185244,-0.429130127628902,-0.06311797625490673,-0.4032818224205043,0.07630335496087044,-0.417885313168752,0.0812539535446853,-0.4384246649563783,0.5060968481556133,0.028377821822066537,-0.4294252132133381,0.21729300987923525,-0.06610587598555864,-0.4291743780302127,0.1353327538275669,0.03791165195703719,-0.43207670480704596,0.0883639401353789,-0.43518944415158783,0.48962763738668114,0.00062208943268766,-0.39724496962020167,-0.07201577370042189,-0.4018642750301677,1,D
1.1797157146872943,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,0.13944629784565074,-0.2997015254146469,-0.3889826406461353,-0.17809721793873434,-0.3682572665191744,-0.2303599630580933,-0.38452020697243383,-0.1633909465282961,-0.3661079929650815,-0.1634538394073179,-0.41483502693910257,-0.005761847839908185,-0.4333484550932128,0.015247343179416624,-0.37682764650190925,-0.4354322041481594,0.017223568280301103,-0.45989428831537366,-0.3835145353249108,-0.1716504328233158,-0.4326201005987075,-0.44151121289191264,-0.041062268447159114,-0.43254635260827257,-0.007312458945014902,-0.3647561593954471,-0.3878007460014542,-0.07482395979061894,-0.3380486202645814,-0.15876855374042342,2,H
0.39924221387636166,-1.023120019887953,1.6075192819606379,-0.6914762412306433,0.13944629784565074,0.16485966262872462,-0.5081061175053053,0.06396449813765143,-0.4918199990751169,-0.02727462170900488,-0.46683385673406025,0.07555100622602998,-0.4762861808596905,0.016417147852571957,-0.5863436682375056,0.35048046964773627,-0.5990678748240613,0.3513006825392646,-0.8182898938306705,-0.6462549432255348,0.48417456711456053,-0.635787093041246,-0.4878059519649836,0.10502818599401174,-0.6275889909241449,-0.6490226021548907,0.4941788042749812,-0.6475252035818431,0.47944668018906816,-0.7919480577865112,-0.4774367849477945,0.09339569751177226,-0.44446175889024514,0.014871247180822457,2,H
-0.381231286934571,1.68207867676494,0.41016916743686255,0.7152829349819332,-0.2607307158394393,2.0231044148022104,-0.2853970085946832,-0.2991280759769272,-0.2559275096501356,-0.28113129839536544,-0.2295768662446664,-0.3107757024328339,-0.28347435204412474,-0.2833678309139111,-0.20434714898197137,-0.21531615224440506,-0.2240186617489831,-0.22419066111447505,0.06463460082685202,-0.18244491725530887,-0.26700747448837836,-0.17846580075397778,-0.2610854810083036,-0.33127271291023536,-0.26308193509832717,-0.25546651906993206,-0.27182488662676446,-0.2258359189798394,-0.27031941315455954,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.2316354816389175,-0.32155586710409145,0,A
1.1797157146872943,0.7803457778806423,1.6075192819606379,-0.6914762412306433,1.3399773389009209,-0.2997015254146469,-0.7256359448133548,1.2742730785195802,-0.738945464187002,1.0516162542080276,-0.6895649090302259,1.1295753211796933,-0.7241871036225609,0.9157720841520212,-0.9371567981660577,2.012944617923411,-0.991561237344492,2.1533867148564503,-2.1426766358169544,-1.0257358735648106,3.2249739080982565,-1.0139566232018715,-0.6827855569877285,1.7438169282197202,-1.0005729550249818,-0.9424007731818598,2.824240240616275,-0.9947987320776107,2.6894901909349453,-2.0735237529597037,-0.7582963736463278,1.4391529559309006,-0.694532634660555,0.8179553264415849,2,H
0.39924221387636166,-0.12138712100365544,0.41016916743686255,0.7152829349819332,-1.0610847432096193,-0.2997015254146469,0.025359887559673347,-0.4685712772303973,0.052979321739720656,-0.4715238059101359,0.05125793882441212,-0.4559273559751816,0.01951566466605025,-0.43206118038208674,0.26340369092276467,-0.4597961740496514,0.26441752272088626,-0.48883266586035556,0.5060968481556133,0.36569420434586714,-0.5512385172570579,0.34921261342363946,0.0653919971693158,-0.4866383988615038,0.3472554607030424,0.35991208357200316,-0.518612686624398,0.36949012987004826,-0.5372518442926051,0.48962763738668114,0.09025812837902801,-0.4392998839457995,-0.0028472335937404854,-0.4300807426798702,2,H
1.9601892154982268,-0.12138712100365544,0.41016916743686255,0.7152829349819332,0.5396233115307407,0.6294208506720961,-0.10412215250464185,-0.3959527624074815,-0.11551531356383726,-0.40805963673854573,-0.10368540190335546,-0.37106946621196296,-0.11820707020221105,-0.37929902411918565,0.006140728975159813,-0.34454130662717813,0.02019943048595139,-0.37961533056840485,0.06463460082685202,-0.013786725993408393,-0.3888207785320981,-0.04654619720957357,-0.17039729262563147,-0.38235184253804966,-0.05115922822285167,-0.0980440858359488,-0.3519507957169052,-0.05219915473195558,-0.35667990558157436,0.06243573899561703,-0.059135269864872664,-0.36920836006980323,-0.09861905835683775,-0.39752328000713655,2,H
1.1797157146872943,0.7803457778806423,0.41016916743686255,0.7152829349819332,0.5396233115307407,2.0231044148022104,-0.2853970085946832,-0.2991280759769272,-0.2559275096501356,-0.28113129839536544,-0.23926082504015186,-0.3174750095194038,-0.28347435204412474,-0.30735062921522976,-0.18875545431848018,-0.26421215660545433,-0.2065745123036306,-0.2577959950504599,0.06463460082685202,-0.2667740128862591,-0.26700747448837836,-0.22243900193544572,-0.27922311868483796,-0.37171035719892165,-0.22069739372323183,-0.26262208421693145,-0.22695437753628572,-0.26717800570552586,-0.28209584394006165,0.06243573899561703,-0.20852866810877335,-0.29911683619380697,-0.2316354816389175,-0.32155586710409145,2,H
-0.381231286934571,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-0.2607307158394393,-0.7642627134580184,-0.155914968530368,-0.3233342475845658,-0.1435977527810971,-0.3445954675669556,-0.1230533194943264,-0.3308736236925436,-0.11820707020221105,-0.3433248266672077,-0.048430202347059255,-0.27818244356575417,-0.014688868404753204,-0.2745986620184523,0.06463460082685202,-0.2246094650707838,-0.06398530108217866,-0.13449259957250984,-0.22934461507436843,-0.24614083019721153,-0.17831285234813687,-0.20537756304093743,-0.08913781390124341,-0.16795699756387825,-0.13292772065703626,0.06243573899561703,-0.059135269864872664,-0.28509853141860764,-0.12522234301325383,-0.3107033795465136,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,1.7401543525860108,-1.6933850895447613,-0.777428760839081,1.516334794595966,-0.7894938547780694,1.7497221150955191,-0.7476686618031387,1.6923171164515642,-0.7847851069645959,1.5153420416849872,-1.0307069661470047,3.217881868249268,-1.0875040592939307,3.1195400655160133,-2.584138883145716,-1.1437966074481407,6.879373029409852,-1.1722601474551566,-0.768939335951267,4.018966493725281,-1.153157303975324,-1.0783565109748456,9.452255440552719,-1.1518986616352198,8.047766198338358,-3.355099448132896,-0.8061022610843761,1.8597020991868782,-0.7530598609046701,1.3605797043204784,1,D
1.1797157146872943,2.583811575649238,1.6075192819606379,0.7152829349819332,1.7401543525860108,2.0231044148022104,-0.0005365204531896021,-0.48067436303421657,-0.031267995912058304,-0.4715238059101359,0.002838144846984753,-0.5005894032189808,0.01951566466605025,-0.4752302173244602,0.18544521760530858,-0.5296476088511505,0.17719677549412383,-0.5434413335063308,0.5060968481556133,0.45002329997681734,-0.6933540386413977,0.3931858146051074,0.1379425478754533,-0.569641984506702,0.4574552682782896,0.4744011259239912,-0.6179688138961725,0.4108322165957347,-0.6628671060046265,0.9168195357777452,0.03050076908146769,-0.4533181887209987,-0.0028472335937404854,-0.45612671281805706,0,A
2.7406627163091595,0.7803457778806423,1.6075192819606379,0.7152829349819332,2.1403313662711008,-0.7642627134580184,-0.710098100005637,1.1532422204813875,-0.7108630249697424,0.9246879158648473,-0.6847229296324832,0.9687919511020161,-0.7076603754383696,0.795858092645428,-0.8903817141755841,1.8522863178799636,-0.9741170878991394,1.9643567114665352,-1.7012143884881932,-0.9329738683707652,1.8038186942548586,-0.9348048610752291,-0.6419758722155261,0.864830239207749,-0.9158038722747917,-0.8851562520058659,1.5678659860828676,-0.9203829759713749,1.5785802201692558,-1.6463318545686394,-0.7343934299273037,1.0886953365509193,-0.6785706638667055,0.8179553264415849,2,H
-0.381231286934571,-0.12138712100365544,0.41016916743686255,0.7152829349819332,-1.4612617568947093,1.558543226758839,-0.10412215250464185,-0.4443651056227587,-0.11551531356383726,-0.4334453044071818,-0.0843174843123845,-0.4425287418020418,-0.11820707020221105,-0.43445946021221854,0.029528270970396803,-0.43534817186912683,0.055087729376656375,-0.4426253316983763,0.5060968481556133,-0.0559512738088837,-0.3888207785320981,-0.13449259957250984,-0.16586288320649795,-0.3929933278771776,-0.07658995304790857,-0.04795512980695386,-0.2429795593543138,-0.06873598942223025,-0.37238181329557707,0.06243573899561703,-0.029256590216092636,-0.39724496962020167,-0.04541248904400604,-0.3758183048919808,1,D
0.39924221387636166,-0.12138712100365544,0.41016916743686255,0.7152829349819332,-0.2607307158394393,-0.2997015254146469,1.708626408395771,-0.7566247193612963,2.0187500669478977,-0.7634589840994506,1.949313862739563,-0.746230663059877,1.8374557649270993,-0.7390409986389653,3.3505592342940225,-0.9208156437395444,3.3084216009348935,-1.0055146751261217,1.830483590141897,2.9798961689053223,-0.9978872987506971,2.899658281948789,1.765795529344416,-0.7462906411362263,3.0005277507839954,3.100493534872715,-0.900012013893468,3.1807520272167387,-1.000458121855684,2.1983952309509376,2.4805525002814393,-0.7757391985505815,1.6571977289666147,-0.6861994490387078,2,H
-0.381231286934571,0.7803457778806423,0.41016916743686255,2.1220421111945096,-1.0610847432096193,1.558543226758839,0.36201319172689284,-0.6380144784838673,0.36188615312957695,-0.6238378119219523,0.3417767026889761,-0.618943828415049,0.40513932229718175,-0.6071356079817128,0.7701337674862285,-0.7217390545552724,0.7702978566361082,-0.7702773375742283,0.9475590954843746,0.6608460390541927,-0.7542606906632575,0.5690786193309799,0.2739748304494614,-0.6228494112023419,0.6693779751537651,0.67475695003997,-0.7077098320771303,0.6588847369498544,-0.7492275984316413,0.9168195357777452,0.38904492486682934,-0.6075195412481905,0.32703349614581734,-0.5711630809283824,0,A
-0.381231286934571,0.7803457778806423,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,0.16485966262872462,-0.4666718646847244,-0.12968487472345713,-0.4918199990751169,-0.05266028937764085,-0.47167583613180303,-0.05620203314317791,-0.4762861808596905,-0.043539847900724654,-0.5473644315787777,0.1479113087233893,-0.590345800101385,0.19167534634333683,-0.8182898938306705,-0.6040903954100597,0.30145461104898075,-0.5742246113871906,-0.45153067661191476,-0.12057130319550145,-0.5597737247239927,-0.5416891249499021,0.13200969518754493,-0.5565726127853323,0.13400471048100931,-0.3647561593954471,-0.4595095771585264,-0.046787350240220286,-0.44446175889024514,-0.08714213586040946,0,A
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.6609077295245293,0.16485966262872462,1.4496623282671406,-0.7469422507182409,1.5975134786890026,-0.7482275834982689,1.499009778749489,-0.7328320488867373,1.4242875603223155,-0.7150582003376467,3.428517707611478,-0.8998602132990948,2.6455439220114987,-0.9803106746741334,1.830483590141897,3.4015416470600734,-1.0263104030275652,3.1195242878561293,1.7930019858592179,-0.7548038294075288,3.4243731645349467,3.329471619576691,-0.9256523048023131,3.2386309486327,-1.0043835987841847,2.1983952309509376,1.5841921108180348,-0.7561135718653026,1.2581484591203755,-0.6688354689465833,2,H
0.39924221387636166,-1.023120019887953,0.41016916743686255,-0.6914762412306433,0.13944629784565074,-1.6933850895447613,-0.6945602551979191,1.1532422204813875,-0.7277124885000982,1.242008761722798,-0.6798809502347406,1.1161767070065538,-0.7352049224120217,1.5153420416849872,-0.9371567981660577,2.6031892419960774,-0.9828391626218157,2.455834720280313,-1.7012143884881932,-0.8655105918660052,1.600796520848659,-0.9084209403663482,-0.6102350062815909,0.7903398418338533,-0.9158038722747917,-0.8279117308298719,1.5999163497189237,-0.8625040545554136,1.6413878510252666,-1.2191399561775753,-0.7343934299273037,1.4391529559309006,-0.694532634660555,1.0350050775931423,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,0.6294208506720961,-0.10412215250464185,-0.4201589340151201,-0.16044721631145278,-0.3826739690699097,-0.09884342250561261,-0.4112653087313823,-0.09066252322855889,-0.4032818224205043,0.006140728975159813,-0.3689893088077027,0.02019943048595139,-0.40061866427839543,0.06463460082685202,0.11270691745301678,-0.4700296478945781,-0.07293011791845426,-0.09784674191949398,-0.43768756630151506,-0.05115922822285167,-0.012177304071957747,-0.36797597753493344,-0.01085706800626873,-0.4037856287235824,0.06243573899561703,-0.059135269864872664,-0.36920836006980323,-0.09861905835683775,-0.39752328000713655,1,D
-0.381231286934571,-0.12138712100365544,-0.787180947086913,0.7152829349819332,0.13944629784565074,0.16485966262872462,0.41380600775261894,-0.6017052210724094,0.36188615312957695,-0.5857593104189982,0.3853545172686606,-0.5966128047931494,0.40513932229718175,-0.5711614105297349,0.8169088514767022,-0.6483950480136986,0.8139082302494892,-0.7240700034122493,0.9475590954843746,1.9257824735184452,-0.8963762120475973,1.8003282524120865,0.9949459280917038,-0.6888266203049354,1.8137605922813322,1.6836916357668636,-0.8006558866216936,1.7255105744725694,-0.8787683370721634,1.3440114341688094,0.4786809638131697,-0.5794829316977921,0.3536367808022332,-0.5494581058132266,1,D
-1.1617047877455036,0.7803457778806423,-0.787180947086913,2.1220421111945096,0.9398003252158308,0.6294208506720961,-0.5081061175053053,0.003449069118554988,-0.4805870233882131,-0.103431624714913,-0.4813597949272885,-0.029404804796898307,-0.5038307278333428,-0.043539847900724654,-0.6097312102327423,0.21077760004473858,-0.62523409899209,0.2420833472473141,-0.8182898938306705,-0.5619258475945845,0.11061376804715313,-0.6006085320960715,-0.44246185777364755,-0.11631470905985017,-0.5343429998989356,-0.5416891249499021,0.045473713370193056,-0.548304195440195,0.10260089505300395,-0.3647561593954471,-0.49536399273706266,0.009285868860576781,-0.4817063574092275,-0.07194865327980038,0,A
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,0.7152829349819332,-0.6609077295245293,0.16485966262872462,0.36201319172689284,-0.625911392680048,0.5865456668676545,-0.6365306457562703,0.44345827004157345,-0.6256431355016189,0.515317510191791,-0.6191270071323721,0.9416424087846319,-0.7287241980354223,0.9621835005349851,-0.7828793378002225,0.9475590954843746,1.0403269693934687,-0.7948651253444975,1.0967570335085972,0.437213569538271,-0.6079513317275628,0.9660697647794307,1.0182240770959339,-0.7173249411679471,1.0061582654456223,-0.7610040292171433,0.9168195357777452,0.6280743620570705,-0.635556150798589,0.4068433501150651,-0.5711630809283824,0,A
2.7406627163091595,-1.023120019887953,2.8048693964844134,-0.6914762412306433,0.9398003252158308,-0.2997015254146469,-0.6738431287876288,0.5480879302904229,-0.6827805857524828,0.5439029008353065,-0.6508290738482841,0.44847910071175406,-0.6856247378594478,0.6759441011388347,-0.8591983248486016,1.2585491220672227,-0.9217846395630822,1.2964506994888374,-1.7012143884881932,-0.9329738683707652,1.397774347442459,-0.9523941415478162,-0.6510446910537933,0.675411800171271,-0.9158038722747917,-0.8780006868588667,1.4396645315386423,-0.9203829759713749,1.4097847122437268,-1.6463318545686394,-0.6985390143487676,0.7382377171709379,-0.6572880361415728,0.49238069971424875,2,H
-0.381231286934571,1.68207867676494,0.41016916743686255,2.1220421111945096,-0.2607307158394393,0.6294208506720961,0.20663474364971468,-0.541189792053313,0.19339151782601902,-0.49690947357877197,0.2207272177454078,-0.5296197339274504,0.2398720404552683,-0.5231958139270976,0.4972791108751328,-0.5750510414721247,0.5348018391238497,-0.6106520013783004,0.5060968481556133,0.7873396825006179,-0.6730518213007778,0.9208642287827247,0.29664687754512936,-0.5568722020997484,0.7965315992790503,0.7749348620979596,-0.6243788866233838,0.7994478318171893,-0.6589416290761259,0.9168195357777452,0.2695302062717087,-0.5093914078217958,0.1940170728637376,-0.4951956680253373,0,A
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,0.16485966262872462,1.061216208074195,-0.6985299075029637,1.3166890865164058,-0.7126876487621785,1.1019674681345848,-0.6926362063673178,1.176386637559445,-0.6910754020363281,2.142202897873454,-0.8474716371979705,2.096053214482896,-0.9131000068021636,1.389021342813136,2.7690734298279467,-0.9775850814100773,3.5592562996708104,1.7023137974765457,-0.7313925616614473,3.0005277507839954,2.814270928992745,-0.900012013893468,3.056725767039679,-0.965128829499178,1.7712033325598733,1.3152839939790135,-0.711254996584665,1.0453221818690477,-0.6362780062738497,0,A
0.39924221387636166,-1.023120019887953,-0.787180947086913,-0.6914762412306433,1.3399773389009209,2.0231044148022104,-0.25950060058182,-0.3233342475845658,-0.312092388084655,-0.28113129839536544,-0.2731546808243509,-0.3085426000706439,-0.25592980507047236,-0.30735062921522976,-0.27450977496768164,-0.22579386746462998,-0.2589069606396881,-0.23679266134046947,0.06463460082685202,-0.2667740128862591,-0.22640303980713838,-0.3543586054798503,-0.2973607563613724,-0.2652955038076419,-0.3054664764734221,-0.2983999099519276,-0.19490401390022938,-0.2919832577409381,-0.16825701301354223,0.06243573899561703,-0.23840734775755337,-0.28509853141860764,-0.2316354816389175,-0.2889984044313579,2,H
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.6609077295245293,-1.6933850895447613,-0.4511340198770066,0.003449069118554988,-0.4412716084840495,-0.07043025674568616,-0.43778198034760396,-0.06290134022974786,-0.42119708691238605,-0.08431060501296633,-0.5005893475883041,0.15838902394361426,-0.5292912770426516,0.1832740128593408,-0.37682764650190925,-0.5619258475945845,0.26085017636774094,-0.5566353309146034,-0.42885862951624687,-0.06949217356768712,-0.5343429998989356,-0.5345335598029028,0.12559962246033382,-0.523498943404783,0.16148304898051413,-0.3647561593954471,-0.44755810529901435,0.009285868860576781,-0.42849978809639555,-0.08714213586040946,2,H
-0.381231286934571,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,-0.2607307158394393,-1.22882390150139,0.9317341680098797,-0.7227360791106023,1.1762768904301075,-0.7304576161302236,0.8986043334293901,-0.7060348205404576,0.9560302617702272,-0.6958719616965917,1.674452057968718,-0.8649344958983451,1.799502673911904,-0.9383040072541523,1.389021342813136,1.7149597344410699,-0.9491619771332094,2.0201942583194272,0.8362415984220278,-0.7079812939153657,1.983298757781713,2.077247718851823,-0.8679616502574118,1.7751210785433937,-0.9337250140711727,1.7712033325598733,1.2555266346814533,-0.7392916061350635,0.9389090432433843,-0.6514714888544587,1,D
1.9601892154982268,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,1.3399773389009209,1.558543226758839,-0.6893809735953466,0.7901496463668087,-0.7333289763435501,0.9881520850364375,-0.6944068884279687,0.9174305967716468,-0.7352049224120217,1.0356860756586144,-0.9527484928295489,1.922137752681463,-0.9828391626218157,1.9349520442725485,-2.1426766358169544,-0.9582725970600503,2.006840867661058,-0.9787780622566971,-0.664647919311194,0.8967546952251331,-0.9581884136498866,-0.9066229474468637,1.7601681678992054,-0.953456645351924,1.7709285896657887,-2.0735237529597037,-0.7343934299273037,0.9485122887989267,-0.694532634660555,0.7094304508658061,2,H
-0.381231286934571,-0.12138712100365544,-0.787180947086913,0.7152829349819332,0.9398003252158308,0.6294208506720961,-0.10412215250464185,-0.4685712772303973,-0.08743287434657769,-0.49690947357877197,-0.10368540190335546,-0.48495768668365113,-0.09066252322855889,-0.4752302173244602,-0.00165511835658562,-0.5051996066706257,0.02892150520862783,-0.5224379997963404,0.5060968481556133,0.2813651087149169,-0.6527496039601577,0.21729300987923525,0.0608575877501821,-0.5462307167606205,0.20314802002771912,0.20964521548501897,-0.5634831957148768,0.26200070438326273,-0.6196868597911191,0.48962763738668114,-0.059135269864872664,-0.4392998839457995,-0.09861905835683775,-0.4300807426798702,1,D
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-1.4612617568947093,-0.7642627134580184,-0.5650782151336039,0.6691187883286158,-0.6097662437876076,0.6708312391784867,-0.5878833416776286,0.5802321400809619,-0.5864643687542995,0.5560301096322414,-0.7500564622041633,1.293474839467972,-0.7822314440002622,1.2670460322948505,-1.259752141159432,-0.78961440579815,1.600796520848659,-0.8116798977671184,-0.5784941403476557,0.7584153858164694,-0.7716964315994682,-0.7348893839188818,1.3435134406304732,-0.7798198811040402,1.4097847122437268,-1.2191399561775753,-0.596951503542915,0.6681461932949416,-0.5774781821723249,0.3838558241384701,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.4612617568947093,-0.7642627134580184,0.6727700878812494,-0.6743237358953251,0.6427105453021736,-0.6492234795905883,0.5693497343828844,-0.6524403638478985,0.6805847920337044,-0.6431098054336908,1.0897635080877983,-0.7706350589163218,1.215123667492596,-0.8290866719622018,1.389021342813136,1.293314256286319,-0.8354695600257375,1.4485426429603414,0.5959178992079469,-0.6441323818805978,1.474684261280572,1.24720216179991,-0.7654004866220315,1.2459423684546045,-0.8198861831446534,1.3440114341688094,0.7177104010034108,-0.6495744555737883,0.6728761966792246,-0.603720543601116,1,D
0.39924221387636166,-1.023120019887953,0.41016916743686255,-0.6914762412306433,0.13944629784565074,-1.22882390150139,-0.49256827269758746,0.24551078519494077,-0.5255189261358286,0.2900462241489458,-0.5007277125182594,0.2608985022877971,-0.5038307278333428,0.1962881351124618,-0.5941395155692512,0.6997376436552311,-0.62523409899209,0.6285446875111393,-0.8182898938306705,-0.7305840388564848,0.9917300006300598,-0.7677066965856502,-0.5422188649945869,0.4157595578965486,-0.7547426150494302,-0.713422688477884,0.8499378406352063,-0.7302093770332162,0.9505039116091486,-1.2191399561775753,-0.49536399273706266,0.17750552616296775,-0.4817063574092275,0.058281197411133974,2,H
0.39924221387636166,0.7803457778806423,0.41016916743686255,0.7152829349819332,-0.6609077295245293,0.6294208506720961,0.051256295572536296,-0.5121423861241466,0.052979321739720656,-0.50960230741309,0.04157398002892665,-0.5072887103055508,0.047060211639702414,-0.4992130156257789,0.27119953825451043,-0.5121847501507756,0.28186167216623875,-0.5770466674423157,0.5060968481556133,0.028377821822066537,-0.4700296478945781,0.0414002051533627,-0.09331233250036028,-0.45258564577629423,0.20314802002771912,0.03791165195703719,-0.45771699571589103,0.05529027075482957,-0.4744442134365944,0.48962763738668114,0.12013680802780805,-0.49537310304659643,0.034397364925241994,-0.4734906929101817,1,D
-0.381231286934571,0.7803457778806423,0.41016916743686255,2.1220421111945096,-0.6609077295245293,-0.7642627134580184,-0.4148790486589984,-0.05706635990054145,-0.45250458417095335,-0.02727462170900488,-0.43778198034760396,0.0018586282737611264,-0.432214905701847,-0.043539847900724654,-0.5161810422517953,0.2806290348462373,-0.5380133517653276,0.20847801331132926,-0.37682764650190925,-0.6293891240993448,0.3826634804114607,-0.6006085320960715,-0.4696683142884492,0.007126520874034368,-0.5767275412740308,-0.5846225158318974,0.29867158609503786,-0.597914699511019,0.28709831069253533,-0.7919480577865112,-0.41767942565023436,-0.01875074068982188,-0.42849978809639555,-0.08714213586040946,0,A
-0.381231286934571,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.0610847432096193,0.16485966262872462,0.9317341680098797,-0.7106329933067831,1.0358646943438092,-0.7203033490627693,1.048705694759415,-0.7172003323514075,1.1488420905857928,-0.6958719616965917,1.908327477921086,-0.8614419241582704,1.895445495861343,-0.934103340512154,1.830483590141897,2.5582506907505715,-0.9938268552825731,2.6797922760414483,1.3713019098797927,-0.7420340470005752,3.0005277507839954,2.5924484094357685,-0.8807817957118343,2.626768065092538,-0.9847562141416814,2.1983952309509376,1.1360119160863327,-0.7280769623149042,0.9389090432433843,-0.6514714888544587,2,H
1.9601892154982268,-1.023120019887953,2.8048693964844134,-0.6914762412306433,0.13944629784565074,-0.7642627134580184,-0.6479467207747657,0.5480879302904229,-0.6546981465352231,0.48043873166371626,-0.6314611562573132,0.49537425031774335,-0.6415534627016041,0.5560301096322414,-0.8280149355216192,1.1188462524642246,-0.8694521912270247,1.1830326974548888,-1.259752141159432,-0.78961440579815,0.7887078272238601,-0.8116798977671184,-0.573959730928522,0.36680872533655984,-0.7886502481495062,-0.7492005142128801,0.7537867497270374,-0.7880882984491775,0.8366650806826291,-1.2191399561775753,-0.6567088628404754,0.5980546694189454,-0.6040814668287409,0.49238069971424875,2,H
